# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
2131at7088	Complete	HG992057.1	1272021	1307812	+	1186.8	759	https://www.orthodb.org/v10?query=2131at7088	uncharacterized protein LOC110372396
2133at7088	Complete	HG992099.1	2694149	2716738	+	1579.5	1299	https://www.orthodb.org/v10?query=2133at7088	GRIP and coiled-coil domain-containing protein 2
2136at7088	Complete	HG992099.1	5470970	5485507	-	1080.7	594	https://www.orthodb.org/v10?query=2136at7088	DNA replication licensing factor MCM7
2137at7088	Complete	HG992094.1	2020149	2025411	+	1087.7	577	https://www.orthodb.org/v10?query=2137at7088	protein arginine N-methyltransferase 5
2138at7088	Complete	HG992109.1	2576336	2611840	+	990.3	571	https://www.orthodb.org/v10?query=2138at7088	intraflagellar transport protein 80 homolog
2139at7088	Complete	HG992127.1	2766009	2776288	+	1357.0	722	https://www.orthodb.org/v10?query=2139at7088	E3 ubiquitin-protein ligase MARCH6
2141at7088	Complete	HG992067.1	3471182	3476919	-	893.8	1009	https://www.orthodb.org/v10?query=2141at7088	titin
2143at7088	Complete	HG992062.1	304716	306902	+	1213.5	664	https://www.orthodb.org/v10?query=2143at7088	engulfment and cell motility protein 1
2145at7088	Complete	HG992083.1	60597	63868	+	1131.5	520	https://www.orthodb.org/v10?query=2145at7088	uncharacterized protein LOC101744240
2149at7088	Complete	HG992117.1	4462326	4479158	+	1306.6	672	https://www.orthodb.org/v10?query=2149at7088	katanin p80 WD40 repeat-containing subunit B1 isoform X1
2150at7088	Complete	HG992092.1	591280	600198	+	1287.4	684	https://www.orthodb.org/v10?query=2150at7088	E3 ubiquitin-protein ligase
2154at7088	Complete	HG992128.1	3299338	3360746	+	1136.9	718	https://www.orthodb.org/v10?query=2154at7088	ubiquitin carboxyl-terminal hydrolase 8 isoform X1
2156at7088	Complete	HG992141.1	2862896	2912881	-	1069.8	548	https://www.orthodb.org/v10?query=2156at7088	acetylcholinesterase-like
2158at7088	Complete	HG992079.1	1293742	1301706	-	1275.6	646	https://www.orthodb.org/v10?query=2158at7088	exostosin-1
2160at7088	Complete	HG992091.1	788358	809384	+	938.4	854	https://www.orthodb.org/v10?query=2160at7088	gem-associated protein 5-like
2163at7088	Complete	HG992102.1	1511709	1538232	+	699.5	344	https://www.orthodb.org/v10?query=2163at7088	lysine-specific histone demethylase 1A
2164at7088	Complete	HG992133.1	87404	116416	-	1127.2	522	https://www.orthodb.org/v10?query=2164at7088	phosphorylated CTD-interacting factor 1
2166at7088	Complete	HG992126.1	3188365	3271681	+	1007.7	545	https://www.orthodb.org/v10?query=2166at7088	plastin-3-like
2169at7088	Complete	HG992058.1	6755390	6764469	-	1261.5	713	https://www.orthodb.org/v10?query=2169at7088	rho GTPase-activating protein 44-like
2173at7088	Complete	HG992055.1	30983351	31015214	+	800.6	482	https://www.orthodb.org/v10?query=2173at7088	nostrin isoform X1
2174at7088	Complete	HG992115.1	4164846	4183950	+	1238.5	718	https://www.orthodb.org/v10?query=2174at7088	uncharacterized protein LOC106140898
2177at7088	Complete	HG992140.1	837303	862004	+	1286.4	784	https://www.orthodb.org/v10?query=2177at7088	cell division cycle and apoptosis regulator protein 1-like
2178at7088	Complete	HG992093.1	3026218	3045913	+	1383.5	1177	https://www.orthodb.org/v10?query=2178at7088	protein cappuccino-like
2181at7088	Complete	HG992064.1	1663787	1678225	+	952.0	565	https://www.orthodb.org/v10?query=2181at7088	dymeclin
2182at7088	Complete	HG992098.1	3924950	3959799	-	891.7	603	https://www.orthodb.org/v10?query=2182at7088	mitogen-activated protein kinase kinase kinase 7-like
2183at7088	Complete	HG992105.1	1532347	1647165	-	1418.0	1007	https://www.orthodb.org/v10?query=2183at7088	apoptosis-stimulating of p53 protein 1 isoform X1
2185at7088	Complete	HG992106.1	4013080	4037879	+	1142.7	745	https://www.orthodb.org/v10?query=2185at7088	uncharacterized protein LOC106139753
2188at7088	Complete	HG992122.1	926968	933324	+	1012.9	1584	https://www.orthodb.org/v10?query=2188at7088	uncharacterized protein LOC106124301
2190at7088	Complete	HG992084.1	1601952	1603991	+	1125.3	613	https://www.orthodb.org/v10?query=2190at7088	exocyst complex component 8
2191at7088	Complete	HG992087.1	2195314	2198325	+	1017.8	695	https://www.orthodb.org/v10?query=2191at7088	protein kintoun
2194at7088	Complete	HG992133.1	2073073	2076489	-	1155.1	582	https://www.orthodb.org/v10?query=2194at7088	vacuolar protein sorting-associated protein 52 homolog
2201at7088	Complete	HG992055.1	19126631	19149679	-	1289.4	670	https://www.orthodb.org/v10?query=2201at7088	uncharacterized protein LOC110382350
2208at7088	Complete	HG992080.1	2038164	2058618	+	990.3	551	https://www.orthodb.org/v10?query=2208at7088	solute carrier family 26 member 10 isoform X1
2211at7088	Complete	HG992085.1	4611097	4635651	+	1217.8	683	https://www.orthodb.org/v10?query=2211at7088	protein FAM160B1-like isoform X1
2215at7088	Complete	HG992067.1	5961463	5966444	+	1199.5	546	https://www.orthodb.org/v10?query=2215at7088	WD repeat-containing protein 48 homolog
2220at7088	Complete	HG992134.1	2301772	2341528	-	1140.6	657	https://www.orthodb.org/v10?query=2220at7088	Ankyrin repeat-containing domain
2222at7088	Complete	HG992068.1	2067867	2082541	+	970.9	637	https://www.orthodb.org/v10?query=2222at7088	uncharacterized protein LOC106108211
2223at7088	Complete	HG992077.1	5162701	5174630	+	1007.9	601	https://www.orthodb.org/v10?query=2223at7088	transmembrane protein 145-like
2225at7088	Complete	HG992057.1	5666399	5808976	-	831.0	456	https://www.orthodb.org/v10?query=2225at7088	leishmanolysin-like peptidase isoform X1
2227at7088	Complete	HG992069.1	4524395	4547170	+	808.1	384	https://www.orthodb.org/v10?query=2227at7088	facilitated trehalose transporter Tret1-like
2230at7088	Complete	HG992118.1	1850829	1861596	-	1171.0	584	https://www.orthodb.org/v10?query=2230at7088	armadillo repeat-containing protein 4
2233at7088	Complete	HG992087.1	1253821	1267446	-	1037.9	622	https://www.orthodb.org/v10?query=2233at7088	uncharacterized protein LOC106131915
2234at7088	Complete	HG992055.1	31656994	31735233	-	963.2	597	https://www.orthodb.org/v10?query=2234at7088	protein AF-10-like isoform X1
2236at7088	Complete	HG992117.1	3367226	3374023	+	819.3	590	https://www.orthodb.org/v10?query=2236at7088	centrosomin isoform X1
2240at7088	Complete	HG992137.1	3130582	3161288	+	1090.7	615	https://www.orthodb.org/v10?query=2240at7088	histone-lysine N-methyltransferase E(z)
2242at7088	Complete	HG992055.1	2532505	2583981	-	881.4	492	https://www.orthodb.org/v10?query=2242at7088	exostosin-2
2243at7088	Complete	HG992116.1	4164885	4173267	+	960.7	698	https://www.orthodb.org/v10?query=2243at7088	uncharacterized protein LOC106121679
2248at7088	Complete	HG992085.1	3243571	3256910	-	987.7	637	https://www.orthodb.org/v10?query=2248at7088	eukaryotic translation initiation factor 2-alpha kinase-like
2250at7088	Complete	HG992083.1	2454512	2472074	-	889.6	642	https://www.orthodb.org/v10?query=2250at7088	dnaJ homolog dnj-5
2251at7088	Complete	HG992107.1	2998961	3011058	+	1153.0	755	https://www.orthodb.org/v10?query=2251at7088	peroxisome assembly factor 2
2255at7088	Complete	HG992074.1	4860215	4897138	-	1177.5	697	https://www.orthodb.org/v10?query=2255at7088	integral membrane protein GPR155
2258at7088	Complete	HG992055.1	32420983	32438491	+	1103.4	658	https://www.orthodb.org/v10?query=2258at7088	autophagy-related protein 9A
2259at7088	Complete	HG992103.1	5047790	5053327	-	1073.2	627	https://www.orthodb.org/v10?query=2259at7088	Ionotropic receptor
2261at7088	Complete	HG992125.1	3316029	3324381	-	1215.2	616	https://www.orthodb.org/v10?query=2261at7088	SCY1-like protein 2
2269at7088	Complete	HG992065.1	2140399	2148578	+	1094.5	609	https://www.orthodb.org/v10?query=2269at7088	SET and MYND domain-containing protein 4
2271at7088	Complete	HG992087.1	5528986	5575543	+	1178.3	596	https://www.orthodb.org/v10?query=2271at7088	NADPH--cytochrome P450 reductase
2272at7088	Complete	HG992087.1	3530944	3550227	-	1025.7	562	https://www.orthodb.org/v10?query=2272at7088	cGMP-dependent protein kinase, isozyme 1-like
2273at7088	Complete	HG992055.1	13088637	13309923	+	1070.4	712	https://www.orthodb.org/v10?query=2273at7088	SCY1-like protein 2
2276at7088	Complete	HG992097.1	5581274	5609675	+	1334.6	760	https://www.orthodb.org/v10?query=2276at7088	Integrator complex subunit 5
2278at7088	Complete	HG992087.1	3028868	3035802	+	1187.9	956	https://www.orthodb.org/v10?query=2278at7088	uncharacterized protein LOC110375693
2279at7088	Complete	HG992085.1	1344411	1351698	+	1005.3	495	https://www.orthodb.org/v10?query=2279at7088	Ribonuclease L inhibitor homolog
2285at7088	Complete	HG992117.1	3786164	3846206	+	1131.0	651	https://www.orthodb.org/v10?query=2285at7088	Dbl homology (DH) domain
2287at7088	Complete	HG992065.1	1222880	1279458	-	1473.8	766	https://www.orthodb.org/v10?query=2287at7088	PDZ domain-containing protein 8
2289at7088	Complete	HG992140.1	3229540	3277672	+	1336.9	720	https://www.orthodb.org/v10?query=2289at7088	uncharacterized protein LOC105397811
2290at7088	Complete	HG992136.1	1413516	1495010	-	1429.7	1013	https://www.orthodb.org/v10?query=2290at7088	espin
2294at7088	Complete	HG992055.1	32287499	32305395	+	1260.7	592	https://www.orthodb.org/v10?query=2294at7088	uncharacterized protein LOC106130524
2295at7088	Complete	HG992129.1	1065400	1067418	-	1129.1	588	https://www.orthodb.org/v10?query=2295at7088	arginine--tRNA ligase, cytoplasmic
2301at7088	Complete	HG992083.1	3883932	3897449	+	1232.8	646	https://www.orthodb.org/v10?query=2301at7088	DDB1-and CUL4-associated factor 15
2304at7088	Complete	HG992103.1	1893716	1896748	-	1264.1	635	https://www.orthodb.org/v10?query=2304at7088	carboxypeptidase N subunit 2-like
2313at7088	Complete	HG992136.1	2520656	2544368	-	863.1	634	https://www.orthodb.org/v10?query=2313at7088	uncharacterized protein LOC106126912
2318at7088	Complete	HG992127.1	3153952	3159289	+	906.3	514	https://www.orthodb.org/v10?query=2318at7088	serine/threonine-protein kinase MARK2 isoform X1
2321at7088	Complete	HG992055.1	12522423	12554672	+	1064.1	637	https://www.orthodb.org/v10?query=2321at7088	protein zer-1 homolog
2322at7088	Complete	HG992066.1	1313996	1317079	-	1199.3	884	https://www.orthodb.org/v10?query=2322at7088	uncharacterized protein LOC106129109
2324at7088	Complete	HG992091.1	5647507	5688293	-	1049.8	710	https://www.orthodb.org/v10?query=2324at7088	venom dipeptidyl peptidase 4-like isoform X1
2325at7088	Complete	HG992058.1	4549886	4570364	-	1125.6	748	https://www.orthodb.org/v10?query=2325at7088	LOW QUALITY PROTEIN: coiled-coil domain-containing protein 40-like
2327at7088	Complete	HG992086.1	5173020	5180753	+	1222.1	1116	https://www.orthodb.org/v10?query=2327at7088	uncharacterized protein LOC106132254
2329at7088	Complete	HG992074.1	1764400	1767758	-	1102.5	589	https://www.orthodb.org/v10?query=2329at7088	cell division cycle protein 27 homolog
2331at7088	Complete	HG992055.1	18259429	18285052	+	1109.2	531	https://www.orthodb.org/v10?query=2331at7088	cyclic nucleotide-gated cation channel subunit A-like isoform X1
2332at7088	Complete	HG992112.1	1547096	1589952	+	1033.4	553	https://www.orthodb.org/v10?query=2332at7088	sn1-specific diacylglycerol lipase beta isoform X1
2334at7088	Complete	HG992078.1	3367423	3389194	-	1241.3	697	https://www.orthodb.org/v10?query=2334at7088	OVO
2335at7088	Complete	HG992105.1	2823336	2839448	-	1184.0	656	https://www.orthodb.org/v10?query=2335at7088	protein regulator of cytokinesis 1-like
2338at7088	Complete	HG992118.1	2011746	2035958	-	1189.7	650	https://www.orthodb.org/v10?query=2338at7088	tetratricopeptide repeat protein 27
2339at7088	Complete	HG992071.1	1461969	1502193	+	1185.2	704	https://www.orthodb.org/v10?query=2339at7088	Ionotropic receptor
2340at7088	Complete	HG992074.1	4149560	4154692	-	698.9	844	https://www.orthodb.org/v10?query=2340at7088	uncharacterized protein LOC106104688
2350at7088	Complete	HG992066.1	6520177	6540417	-	1156.8	801	https://www.orthodb.org/v10?query=2350at7088	AP-3 complex subunit beta-2 isoform X1
2351at7088	Complete	HG992073.1	2499663	2552776	-	968.1	521	https://www.orthodb.org/v10?query=2351at7088	Kinesin-like protein
2353at7088	Complete	HG992077.1	4471089	4480167	-	1162.6	1656	https://www.orthodb.org/v10?query=2353at7088	uncharacterized protein LOC105383167
2357at7088	Complete	HG992077.1	67167	76856	+	573.5	360	https://www.orthodb.org/v10?query=2357at7088	uncharacterized protein LOC105383173
2359at7088	Complete	HG992117.1	3292127	3300785	+	1119.6	621	https://www.orthodb.org/v10?query=2359at7088	glycerophosphocholine phosphodiesterase GPCPD1-like isoform X1
2362at7088	Missing
2363at7088	Complete	HG992122.1	1445364	1447478	-	855.9	561	https://www.orthodb.org/v10?query=2363at7088	protein windpipe
2366at7088	Complete	HG992109.1	4749812	4812894	-	1164.9	666	https://www.orthodb.org/v10?query=2366at7088	whirlin
2367at7088	Complete	HG992122.1	1979069	2000062	+	1164.2	593	https://www.orthodb.org/v10?query=2367at7088	N-alpha-acetyltransferase 35, NatC auxiliary subunit isoform X1
2370at7088	Complete	HG992084.1	2214523	2222836	+	1291.0	780	https://www.orthodb.org/v10?query=2370at7088	uncharacterized protein LOC106129883
2371at7088	Complete	HG992115.1	4523719	4544874	-	1392.1	776	https://www.orthodb.org/v10?query=2371at7088	cyclin dependent kinase 12 isoform X1
2372at7088	Complete	HG992138.1	678193	679977	+	1224.4	539	https://www.orthodb.org/v10?query=2372at7088	integrator complex subunit 11
2378at7088	Complete	HG992103.1	3942340	3954459	-	1222.9	691	https://www.orthodb.org/v10?query=2378at7088	conserved oligomeric Golgi complex subunit 3
2379at7088	Complete	HG992070.1	4787181	4890559	-	669.2	516	https://www.orthodb.org/v10?query=2379at7088	uncharacterized protein LOC106140383
2384at7088	Complete	HG992141.1	1475638	1477713	+	1192.0	615	https://www.orthodb.org/v10?query=2384at7088	vacuolar protein sorting-associated protein 51 homolog
2385at7088	Complete	HG992089.1	616215	647663	+	1050.4	580	https://www.orthodb.org/v10?query=2385at7088	xenotropic and polytropic retrovirus receptor 1
2386at7088	Complete	HG992109.1	4842706	4858752	-	1242.1	602	https://www.orthodb.org/v10?query=2386at7088	ral guanine nucleotide dissociation stimulator isoform X1
2390at7088	Fragmented	HG992081.1	3518737	3520984	+	509.8	587	https://www.orthodb.org/v10?query=2390at7088	uncharacterized protein LOC106128575
2394at7088	Complete	HG992071.1	4807948	4836069	-	1003.9	763	https://www.orthodb.org/v10?query=2394at7088	uncharacterized protein LOC105381055
2398at7088	Complete	HG992120.1	1544582	1568851	-	857.3	525	https://www.orthodb.org/v10?query=2398at7088	Leukotriene A4 hydrolase
2403at7088	Complete	HG992136.1	2671989	2679247	-	1124.4	686	https://www.orthodb.org/v10?query=2403at7088	general vesicular transport factor p115
2408at7088	Complete	HG992058.1	3921424	3924393	+	1369.0	766	https://www.orthodb.org/v10?query=2408at7088	DNA excision repair protein ERCC-6-like
2409at7088	Complete	HG992119.1	1702390	1729570	-	1225.3	646	https://www.orthodb.org/v10?query=2409at7088	Sec63
2410at7088	Complete	HG992078.1	1770541	1783229	-	974.4	566	https://www.orthodb.org/v10?query=2410at7088	protein PTCD3 homolog, mitochondrial
2411at7088	Complete	HG992109.1	3250944	3257535	-	929.5	741	https://www.orthodb.org/v10?query=2411at7088	protein EMSY
2414at7088	Complete	HG992107.1	2568598	2578166	-	906.4	493	https://www.orthodb.org/v10?query=2414at7088	BTB/POZ domain-containing protein KCTD3
2415at7088	Complete	HG992062.1	4458515	4473289	+	910.2	558	https://www.orthodb.org/v10?query=2415at7088	carnitine O-palmitoyltransferase 2, mitochondrial
2418at7088	Complete	HG992058.1	2357266	2480760	+	956.9	612	https://www.orthodb.org/v10?query=2418at7088	uncharacterized protein LOC105393518
2420at7088	Complete	HG992090.1	5650775	5654239	+	1267.2	938	https://www.orthodb.org/v10?query=2420at7088	uncharacterized protein LOC101739869
2421at7088	Complete	HG992116.1	3594563	3611324	-	1124.9	603	https://www.orthodb.org/v10?query=2421at7088	dynein intermediate chain 2, ciliary
2424at7088	Complete	HG992094.1	2107503	2122261	-	1347.1	695	https://www.orthodb.org/v10?query=2424at7088	polycomb protein Pcl
2428at7088	Complete	HG992055.1	12198816	12240879	+	1286.4	669	https://www.orthodb.org/v10?query=2428at7088	ecotropic viral integration site 5 ortholog isoform X1
2432at7088	Complete	HG992087.1	3486326	3496662	+	1228.2	732	https://www.orthodb.org/v10?query=2432at7088	MLX-interacting protein
2434at7088	Complete	HG992087.1	1875216	1883832	+	1348.1	759	https://www.orthodb.org/v10?query=2434at7088	serine/threonine-protein kinase fused
2435at7088	Complete	HG992085.1	2371307	2376085	-	841.3	950	https://www.orthodb.org/v10?query=2435at7088	probable serine/threonine-protein kinase kinX isoform X1
2440at7088	Complete	HG992112.1	34066	42493	+	1093.1	530	https://www.orthodb.org/v10?query=2440at7088	mitochondrial Rho GTPase isoform X1
2442at7088	Complete	HG992055.1	19177103	19193674	+	991.1	643	https://www.orthodb.org/v10?query=2442at7088	SET and MYND domain-containing protein 4-like
2447at7088	Complete	HG992141.1	1194318	1222147	+	1220.1	634	https://www.orthodb.org/v10?query=2447at7088	muscarinic acetylcholine receptor M5
2448at7088	Complete	HG992055.1	22111384	22170531	-	1280.6	979	https://www.orthodb.org/v10?query=2448at7088	Polyhomeotic
2449at7088	Complete	HG992109.1	4438598	4440723	-	932.7	483	https://www.orthodb.org/v10?query=2449at7088	F-box only protein 42
2451at7088	Complete	HG992142.1	1854312	1885208	-	1398.1	748	https://www.orthodb.org/v10?query=2451at7088	SWI/SNF complex subunit SMARCC2 isoform X1
2452at7088	Complete	HG992110.1	3987553	4167759	+	1048.2	590	https://www.orthodb.org/v10?query=2452at7088	exocyst complex component 5
2453at7088	Complete	HG992076.1	4795789	4798823	+	1107.3	633	https://www.orthodb.org/v10?query=2453at7088	uncharacterized protein LOC106140823
2454at7088	Complete	HG992079.1	4412613	4429802	+	1007.4	651	https://www.orthodb.org/v10?query=2454at7088	DNA helicase MCM8-like
2455at7088	Complete	HG992081.1	5695378	5720415	+	1088.5	646	https://www.orthodb.org/v10?query=2455at7088	dnaJ homolog subfamily C member 16
