# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1523at7088	Complete	OW569321.1	17612833	17631220	-	1503.7	863	https://www.orthodb.org/v10?query=1523at7088	peroxisome biogenesis factor 1
1525at7088	Complete	OW569332.1	9161379	9174780	-	1778.9	1308	https://www.orthodb.org/v10?query=1525at7088	ATP-binding cassette sub-family C member Sur-like
1530at7088	Complete	OW569326.1	20035147	20057504	+	1471.6	769	https://www.orthodb.org/v10?query=1530at7088	periodic tryptophan protein 2 homolog
1531at7088	Complete	OW569324.1	12046387	12132212	+	1571.3	966	https://www.orthodb.org/v10?query=1531at7088	uncharacterized protein LOC106130842
1532at7088	Complete	OW569320.1	30800730	30828298	+	987.8	575	https://www.orthodb.org/v10?query=1532at7088	uncharacterized protein LOC110375745
1537at7088	Complete	OW569321.1	11826211	11872969	+	1480.1	875	https://www.orthodb.org/v10?query=1537at7088	junctophilin-1 isoform X1
1543at7088	Complete	OW569329.1	6734069	6795296	-	1276.1	692	https://www.orthodb.org/v10?query=1543at7088	uncharacterized protein LOC111353310
1544at7088	Complete	OW569324.1	23335036	23337768	-	1474.2	786	https://www.orthodb.org/v10?query=1544at7088	vacuolar protein sorting-associated protein 54
1545at7088	Complete	OW569325.1	2347143	2365861	+	1170.1	612	https://www.orthodb.org/v10?query=1545at7088	protein suppressor of forked
1547at7088	Complete	OW569331.1	906618	915023	-	1769.7	1229	https://www.orthodb.org/v10?query=1547at7088	uncharacterized protein LOC106100181
1549at7088	Complete	OW569323.1	24631129	24634161	+	1294.4	693	https://www.orthodb.org/v10?query=1549at7088	uncharacterized protein LOC106143264
1550at7088	Complete	OW569321.1	1849350	1855027	+	1182.3	770	https://www.orthodb.org/v10?query=1550at7088	uncharacterized protein LOC106110024
1551at7088	Complete	OW569338.1	8245806	8262876	+	1498.4	839	https://www.orthodb.org/v10?query=1551at7088	dyslexia-associated protein KIAA0319
1553at7088	Complete	OW569341.1	4142906	4177765	+	1437.5	726	https://www.orthodb.org/v10?query=1553at7088	endothelin-converting enzyme homolog isoform X1
1555at7088	Complete	OW569328.1	10737436	10766288	-	1516.3	753	https://www.orthodb.org/v10?query=1555at7088	Potassium voltage-gated channel
1557at7088	Complete	OW569323.1	5575953	5599765	-	1219.6	743	https://www.orthodb.org/v10?query=1557at7088	uncharacterized protein LOC106143474
1558at7088	Complete	OW569330.1	10586639	10592111	+	1460.1	1489	https://www.orthodb.org/v10?query=1558at7088	uncharacterized protein LOC111004249
1562at7088	Complete	OW569330.1	6727863	6730625	-	1523.4	815	https://www.orthodb.org/v10?query=1562at7088	Putative VPS9-ankyrin repeat-containing protein
1563at7088	Complete	OW569332.1	6163157	6209370	+	1394.3	809	https://www.orthodb.org/v10?query=1563at7088	sorting nexin-13-like
1564at7088	Complete	OW569340.1	4818961	4822239	+	1317.6	991	https://www.orthodb.org/v10?query=1564at7088	RNA exonuclease 1 homolog
1565at7088	Complete	OW569330.1	8485874	8506574	+	1711.1	981	https://www.orthodb.org/v10?query=1565at7088	meiosis arrest female protein 1 homolog
1566at7088	Complete	OW569327.1	15056220	15058961	-	1138.6	745	https://www.orthodb.org/v10?query=1566at7088	uncharacterized protein LOC106135279
1567at7088	Complete	OW569327.1	22356737	22359022	+	1397.2	665	https://www.orthodb.org/v10?query=1567at7088	DNA repair and recombination protein RAD54-like
1568at7088	Complete	OW569323.1	4129970	4155351	-	1127.0	681	https://www.orthodb.org/v10?query=1568at7088	transmembrane protein 8A
1571at7088	Complete	OW569329.1	7932034	7935561	-	1374.5	837	https://www.orthodb.org/v10?query=1571at7088	uncharacterized protein LOC111353576
1574at7088	Complete	OW569332.1	1416577	1443423	-	1483.7	909	https://www.orthodb.org/v10?query=1574at7088	uncharacterized protein LOC106134481
1575at7088	Complete	OW569336.1	12306336	12344417	-	1185.8	802	https://www.orthodb.org/v10?query=1575at7088	uncharacterized protein LOC111360447
1576at7088	Complete	OW569328.1	12120246	12135166	+	1464.3	779	https://www.orthodb.org/v10?query=1576at7088	exostosin-like 3
1577at7088	Complete	OW569327.1	5694370	5728911	+	1569.8	795	https://www.orthodb.org/v10?query=1577at7088	anoctamin-8-like
1583at7088	Complete	OW569324.1	14996604	15021704	+	740.8	655	https://www.orthodb.org/v10?query=1583at7088	integrin alpha-PS3-like
1586at7088	Complete	OW569331.1	7669792	7855490	-	1149.5	538	https://www.orthodb.org/v10?query=1586at7088	cAMP-specific 3',5'-cyclic phosphodiesterase, isoform F isoform X1
1587at7088	Complete	OW569325.1	8525818	8571921	+	1285.5	687	https://www.orthodb.org/v10?query=1587at7088	centaurin-gamma-1A
1589at7088	Complete	OW569342.1	990587	1055029	-	1492.3	1462	https://www.orthodb.org/v10?query=1589at7088	thyroid receptor-interacting protein 11-like
1590at7088	Complete	OW569326.1	21380955	21390535	+	1488.5	942	https://www.orthodb.org/v10?query=1590at7088	Zinc finger protein
1591at7088	Complete	OW569327.1	17553448	17564986	+	1257.1	625	https://www.orthodb.org/v10?query=1591at7088	ATP-dependent RNA helicase Ddx1
1592at7088	Complete	OW569334.1	15564511	15608608	-	1183.0	647	https://www.orthodb.org/v10?query=1592at7088	delta-1-pyrroline-5-carboxylate synthase isoform X1
1594at7088	Complete	OW569337.1	2168132	2189124	-	1253.5	652	https://www.orthodb.org/v10?query=1594at7088	uncharacterized protein LOC106132600
1595at7088	Complete	OW569332.1	18643218	18664613	+	1585.9	787	https://www.orthodb.org/v10?query=1595at7088	F-BAR domain only protein 2
1596at7088	Complete	OW569338.1	2954971	3004032	-	1191.2	793	https://www.orthodb.org/v10?query=1596at7088	reversion-inducing cysteine-rich protein with Kazal motifs
1598at7088	Complete	OW569329.1	6224392	6228836	+	1439.5	922	https://www.orthodb.org/v10?query=1598at7088	probable RNA helicase armi
1600at7088	Complete	OW569323.1	8043109	8063137	+	1162.7	661	https://www.orthodb.org/v10?query=1600at7088	N-terminal kinase-like protein
1601at7088	Complete	OW569330.1	9846780	9849125	+	1255.3	686	https://www.orthodb.org/v10?query=1601at7088	transducin beta-like protein 3
1605at7088	Complete	OW569332.1	5316357	5341776	-	1358.7	697	https://www.orthodb.org/v10?query=1605at7088	AP-1 complex subunit gamma-1 isoform X1
1606at7088	Complete	OW569339.1	17759382	17790378	-	1450.6	771	https://www.orthodb.org/v10?query=1606at7088	lon protease homolog, mitochondrial isoform X1
1607at7088	Complete	OW569324.1	618660	628619	+	874.9	428	https://www.orthodb.org/v10?query=1607at7088	Palmitoyltransferase
1608at7088	Complete	OW569327.1	16775760	16800374	-	1504.9	937	https://www.orthodb.org/v10?query=1608at7088	condensin complex subunit 3
1609at7088	Complete	OW569324.1	21497807	21501985	-	1576.4	953	https://www.orthodb.org/v10?query=1609at7088	WASH complex subunit 7
1612at7088	Complete	OW569335.1	2761746	2785259	-	1376.1	903	https://www.orthodb.org/v10?query=1612at7088	symplekin isoform X1
1613at7088	Complete	OW569338.1	17350897	17356623	-	1010.0	793	https://www.orthodb.org/v10?query=1613at7088	uncharacterized protein LOC106105177
1614at7088	Complete	OW569326.1	8424807	8429029	+	1343.5	793	https://www.orthodb.org/v10?query=1614at7088	uncharacterized protein LOC106100693
1619at7088	Complete	OW569337.1	6752649	6789468	+	1330.8	753	https://www.orthodb.org/v10?query=1619at7088	retinoblastoma-like protein 1
1623at7088	Complete	OW569327.1	17600969	17612396	-	1484.7	715	https://www.orthodb.org/v10?query=1623at7088	Eukaryotic translation initiation factor 3 subunit C
1625at7088	Complete	OW569321.1	18280466	18285016	-	1721.6	922	https://www.orthodb.org/v10?query=1625at7088	transcription elongation factor SPT5
1626at7088	Complete	OW569322.1	26258718	26262863	-	1281.6	745	https://www.orthodb.org/v10?query=1626at7088	syndetin
1627at7088	Complete	OW569338.1	6710085	6740794	+	1275.1	962	https://www.orthodb.org/v10?query=1627at7088	uncharacterized protein LOC105380099
1628at7088	Complete	OW569325.1	1501882	1542251	-	1046.7	1215	https://www.orthodb.org/v10?query=1628at7088	uncharacterized protein LOC110377827
1635at7088	Complete	OW569336.1	17908801	17914293	-	1112.4	968	https://www.orthodb.org/v10?query=1635at7088	uncharacterized protein LOC111358778
1636at7088	Complete	OW569332.1	16567425	16589794	-	1352.6	717	https://www.orthodb.org/v10?query=1636at7088	E3 ubiquitin protein ligase
1637at7088	Complete	OW569331.1	4489722	4497351	+	1047.4	621	https://www.orthodb.org/v10?query=1637at7088	kinesin-like protein KIF18A
1638at7088	Complete	OW569322.1	11627925	11632195	+	1224.8	722	https://www.orthodb.org/v10?query=1638at7088	IQ and ubiquitin-like domain-containing protein
1641at7088	Complete	OW569337.1	5983809	5989039	+	1375.3	885	https://www.orthodb.org/v10?query=1641at7088	uncharacterized protein LOC106114224
1642at7088	Complete	OW569333.1	9323267	9340835	+	1431.0	917	https://www.orthodb.org/v10?query=1642at7088	HEAT repeat-containing protein 6
1644at7088	Complete	OW569328.1	2003088	2033593	-	1244.8	649	https://www.orthodb.org/v10?query=1644at7088	protein vav isoform X1
1645at7088	Complete	OW569335.1	12082365	12141573	-	1310.8	670	https://www.orthodb.org/v10?query=1645at7088	hormone-sensitive lipase
1647at7088	Complete	OW569329.1	12646844	12679476	-	1430.7	735	https://www.orthodb.org/v10?query=1647at7088	integrator complex subunit 6
1648at7088	Complete	OW569321.1	14519580	14530739	+	1180.6	724	https://www.orthodb.org/v10?query=1648at7088	protein FAN-like
1650at7088	Complete	OW569323.1	22880749	22990994	+	1083.5	611	https://www.orthodb.org/v10?query=1650at7088	N-alpha-acetyltransferase 15, NatA auxiliary subunit
1652at7088	Complete	OW569321.1	4203083	4281390	+	1073.8	631	https://www.orthodb.org/v10?query=1652at7088	NHL repeat-containing protein 2
1657at7088	Complete	OW569325.1	3002857	3005469	-	1492.3	765	https://www.orthodb.org/v10?query=1657at7088	Kinesin-like protein
1660at7088	Complete	OW569338.1	13396737	13413200	+	1095.3	579	https://www.orthodb.org/v10?query=1660at7088	1,4-alpha-glucan-branching enzyme
1661at7088	Complete	OW569321.1	5562508	5567233	-	1353.7	699	https://www.orthodb.org/v10?query=1661at7088	tubulin glycylase 3A-like
1662at7088	Complete	OW569320.1	24103266	24117270	-	1315.9	909	https://www.orthodb.org/v10?query=1662at7088	uncharacterized protein LOC106126287
1665at7088	Complete	OW569321.1	11808576	11821235	+	1077.9	629	https://www.orthodb.org/v10?query=1665at7088	trifunctional enzyme subunit alpha, mitochondrial
1667at7088	Complete	OW569321.1	5457237	5474490	+	1666.9	942	https://www.orthodb.org/v10?query=1667at7088	tetratricopeptide repeat protein 14 homolog isoform X1
1670at7088	Complete	OW569328.1	15776378	15882932	-	830.6	454	https://www.orthodb.org/v10?query=1670at7088	uncharacterized protein LOC106117298
1678at7088	Complete	OW569323.1	8466544	8468868	-	1212.2	668	https://www.orthodb.org/v10?query=1678at7088	anaphase-promoting complex subunit 2
1679at7088	Complete	OW569333.1	16810469	16825435	+	1107.4	675	https://www.orthodb.org/v10?query=1679at7088	calpain-7-like
1681at7088	Complete	OW569333.1	6619875	6636883	-	1314.3	730	https://www.orthodb.org/v10?query=1681at7088	protein lap1
1682at7088	Complete	OW569329.1	17774583	17791144	-	1381.5	699	https://www.orthodb.org/v10?query=1682at7088	uncharacterized protein LOC105385477
1683at7088	Complete	OW569331.1	6428749	6445118	-	1236.3	647	https://www.orthodb.org/v10?query=1683at7088	Dipeptidyl peptidase 3
1684at7088	Complete	OW569321.1	23943262	24015963	-	1150.5	630	https://www.orthodb.org/v10?query=1684at7088	A disintegrin and metalloproteinase with thrombospondin motifs like
1685at7088	Complete	OW569320.1	9286945	9313651	+	1342.7	765	https://www.orthodb.org/v10?query=1685at7088	wolframin isoform X1
1686at7088	Complete	OW569337.1	8518499	8535179	+	1181.8	888	https://www.orthodb.org/v10?query=1686at7088	uncharacterized protein LOC105388452
1687at7088	Complete	OW569338.1	15890633	15892987	-	1156.0	660	https://www.orthodb.org/v10?query=1687at7088	TBC1 domain family member 31
1693at7088	Complete	OW569339.1	16950190	16966238	+	1211.8	847	https://www.orthodb.org/v10?query=1693at7088	nucleolar protein 6
1695at7088	Complete	OW569339.1	13509518	13528883	+	1414.8	658	https://www.orthodb.org/v10?query=1695at7088	nuclear cap-binding protein subunit 1
1696at7088	Complete	OW569338.1	5558100	5588346	-	1572.5	781	https://www.orthodb.org/v10?query=1696at7088	probable ATP-dependent RNA helicase DDX46
1699at7088	Complete	OW569320.1	806860	859035	+	876.7	653	https://www.orthodb.org/v10?query=1699at7088	Glycerol-3-phosphate acyltransferase
1700at7088	Complete	OW569321.1	10782533	10816195	+	2165.1	1153	https://www.orthodb.org/v10?query=1700at7088	homeotic protein spalt-major isoform X1
1701at7088	Complete	OW569338.1	404408	409567	-	1421.7	800	https://www.orthodb.org/v10?query=1701at7088	uncharacterized protein LOC106137461
1705at7088	Complete	OW569335.1	8809510	8839660	+	1177.5	712	https://www.orthodb.org/v10?query=1705at7088	uncharacterized protein LOC111356466
1707at7088	Complete	OW569331.1	17632977	17637218	+	1220.8	658	https://www.orthodb.org/v10?query=1707at7088	pre-rRNA-processing protein TSR1 homolog
1709at7088	Complete	OW569320.1	15138818	15181649	-	1265.3	700	https://www.orthodb.org/v10?query=1709at7088	cold shock domain-containing protein E1
1711at7088	Complete	OW569323.1	15391591	15451041	+	1626.0	1111	https://www.orthodb.org/v10?query=1711at7088	uncharacterized protein LOC106140524
1718at7088	Complete	OW569329.1	2600181	2621659	-	1257.0	710	https://www.orthodb.org/v10?query=1718at7088	scm-like with four MBT domains protein 2
1723at7088	Complete	OW569338.1	12368526	12396379	+	1129.3	598	https://www.orthodb.org/v10?query=1723at7088	MOXD1 homolog 1-like
1724at7088	Complete	OW569329.1	11310163	11322736	-	1077.5	692	https://www.orthodb.org/v10?query=1724at7088	uncharacterized protein LOC105391248
1725at7088	Complete	OW569320.1	8822884	8879046	+	1553.3	902	https://www.orthodb.org/v10?query=1725at7088	lateral signaling target protein 2 homolog
1728at7088	Complete	OW569329.1	19639999	19660202	-	1243.1	748	https://www.orthodb.org/v10?query=1728at7088	protein pigeon
1729at7088	Complete	OW569339.1	1233581	1297608	+	1402.0	750	https://www.orthodb.org/v10?query=1729at7088	chondroitin sulfate synthase 1
1731at7088	Complete	OW569321.1	26558228	26590917	-	1739.6	1243	https://www.orthodb.org/v10?query=1731at7088	uncharacterized protein LOC106135763
1734at7088	Complete	OW569328.1	19179705	19297633	-	1686.2	955	https://www.orthodb.org/v10?query=1734at7088	Pumilio
1735at7088	Complete	OW569323.1	22439782	22456631	-	1432.2	787	https://www.orthodb.org/v10?query=1735at7088	protein kibra isoform X1
1738at7088	Complete	OW569323.1	9995679	10015833	+	1486.2	879	https://www.orthodb.org/v10?query=1738at7088	putative epidermal cell surface receptor isoform X1
1742at7088	Complete	OW569321.1	12696782	12729039	+	1461.6	1114	https://www.orthodb.org/v10?query=1742at7088	uncharacterized protein LOC106129018
1744at7088	Complete	OW569336.1	7603541	7610929	-	1418.5	717	https://www.orthodb.org/v10?query=1744at7088	potassium voltage-gated channel protein Shab isoform X1
1745at7088	Complete	OW569322.1	16725900	16745201	-	1308.4	694	https://www.orthodb.org/v10?query=1745at7088	DNA replication licensing factor MCM3
1746at7088	Complete	OW569341.1	6186622	6302716	-	1585.9	800	https://www.orthodb.org/v10?query=1746at7088	Putative guanyl-nucleotide exchange factor
1750at7088	Complete	OW569332.1	548948	566400	-	1246.4	651	https://www.orthodb.org/v10?query=1750at7088	transmembrane GTPase Marf
1752at7088	Complete	OW569330.1	6495122	6514140	-	1436.3	784	https://www.orthodb.org/v10?query=1752at7088	WD repeat-containing protein 3
1753at7088	Complete	OW569326.1	1946320	1991201	-	1590.7	996	https://www.orthodb.org/v10?query=1753at7088	exportin-5
1755at7088	Complete	OW569335.1	8704785	8711774	-	1326.0	1153	https://www.orthodb.org/v10?query=1755at7088	uncharacterized protein LOC105388245
1758at7088	Complete	OW569323.1	16365194	16371138	-	1218.9	663	https://www.orthodb.org/v10?query=1758at7088	ataxin-10
1760at7088	Complete	OW569342.1	9107091	9148090	-	1253.6	742	https://www.orthodb.org/v10?query=1760at7088	uncharacterized protein LOC110382380
1761at7088	Complete	OW569336.1	10611818	10657314	+	1577.2	844	https://www.orthodb.org/v10?query=1761at7088	uncharacterized protein LOC105394771
1764at7088	Complete	OW569325.1	10859324	10881621	+	1349.3	755	https://www.orthodb.org/v10?query=1764at7088	cytosolic carboxypeptidase-like protein 5 isoform X1
1768at7088	Complete	OW569333.1	15654105	15674002	-	822.7	825	https://www.orthodb.org/v10?query=1768at7088	NFX1-type zinc finger-containing protein 1-like
1770at7088	Complete	OW569338.1	7000994	7042241	+	1415.0	794	https://www.orthodb.org/v10?query=1770at7088	PR domain zinc finger protein 16-like isoform X1
1772at7088	Complete	OW569328.1	16187719	16211385	+	1145.5	689	https://www.orthodb.org/v10?query=1772at7088	exocyst complex component 2
1775at7088	Complete	OW569329.1	5614127	5636033	+	1234.5	669	https://www.orthodb.org/v10?query=1775at7088	Tyrosine-protein kinase
1783at7088	Complete	OW569321.1	10060710	10100602	+	1127.1	818	https://www.orthodb.org/v10?query=1783at7088	uncharacterized protein LOC106133603
1785at7088	Complete	OW569328.1	4856503	4865645	+	774.5	449	https://www.orthodb.org/v10?query=1785at7088	uncharacterized protein LOC106116927
1787at7088	Complete	OW569329.1	10262576	10272428	+	1307.9	595	https://www.orthodb.org/v10?query=1787at7088	sphingomyelin phosphodiesterase isoform X1
1789at7088	Complete	OW569320.1	20826703	20868000	-	1366.7	688	https://www.orthodb.org/v10?query=1789at7088	Neutral endopeptidase 24.11
1793at7088	Complete	OW569320.1	38573945	38576797	+	1026.0	609	https://www.orthodb.org/v10?query=1793at7088	protein SERAC1
1800at7088	Complete	OW569323.1	7414813	7420047	+	1268.4	629	https://www.orthodb.org/v10?query=1800at7088	serine/threonine-protein phosphatase 4 regulatory subunit 3 isoform X1
